Date Time,Site Name,Value,Averaging Period,Units,California State Standard,National Ambient Air Quality Standard by U.S. EPA,
4/4/2021 1:00:00 AM,Banning,37,1-hr,µg/m3,N/A,N/A,
4/4/2021 2:00:00 AM,Banning,9,1-hr,µg/m3,N/A,N/A,
4/4/2021 3:00:00 AM,Banning,46,1-hr,µg/m3,N/A,N/A,
4/4/2021 4:00:00 AM,Banning,3,1-hr,µg/m3,N/A,N/A,
4/4/2021 5:00:00 AM,Banning,28,1-hr,µg/m3,N/A,N/A,
4/4/2021 6:00:00 AM,Banning,26,1-hr,µg/m3,N/A,N/A,
4/4/2021 7:00:00 AM,Banning,2,1-hr,µg/m3,N/A,N/A,
4/4/2021 8:00:00 AM,Banning,-2,1-hr,µg/m3,N/A,N/A,
4/4/2021 9:00:00 AM,Banning,-5,1-hr,µg/m3,N/A,N/A,
4/4/2021 10:00:00 AM,Banning,18,1-hr,µg/m3,N/A,N/A,
4/4/2021 11:00:00 AM,Banning,27,1-hr,µg/m3,N/A,N/A,
4/4/2021 12:00:00 PM,Banning,-2,1-hr,µg/m3,N/A,N/A,
4/4/2021 1:00:00 PM,Banning,1,1-hr,µg/m3,N/A,N/A,
4/4/2021 2:00:00 PM,Banning,16,1-hr,µg/m3,N/A,N/A,
4/4/2021 3:00:00 PM,Banning,8,1-hr,µg/m3,N/A,N/A,
4/4/2021 4:00:00 PM,Banning,7,1-hr,µg/m3,N/A,N/A,
4/4/2021 5:00:00 PM,Banning,8,1-hr,µg/m3,N/A,N/A,
4/4/2021 6:00:00 PM,Banning,2,1-hr,µg/m3,N/A,N/A,
4/4/2021 7:00:00 PM,Banning,18,1-hr,µg/m3,N/A,N/A,
4/4/2021 8:00:00 PM,Banning,23,1-hr,µg/m3,N/A,N/A,
4/4/2021 9:00:00 PM,Banning,21,1-hr,µg/m3,N/A,N/A,
4/4/2021 10:00:00 PM,Banning,21,1-hr,µg/m3,N/A,N/A,
4/4/2021 11:00:00 PM,Banning,9,1-hr,µg/m3,N/A,N/A,
4/5/2021 12:00:00 AM,Banning,31,1-hr,µg/m3,N/A,N/A,
4/5/2021 1:00:00 AM,Banning,28,1-hr,µg/m3,N/A,N/A,
4/5/2021 2:00:00 AM,Banning,41,1-hr,µg/m3,N/A,N/A,
4/5/2021 3:00:00 AM,Banning,10,1-hr,µg/m3,N/A,N/A,
4/5/2021 4:00:00 AM,Banning,9,1-hr,µg/m3,N/A,N/A,
4/5/2021 5:00:00 AM,Banning,11,1-hr,µg/m3,N/A,N/A,
4/5/2021 6:00:00 AM,Banning,11,1-hr,µg/m3,N/A,N/A,
4/5/2021 7:00:00 AM,Banning,5,1-hr,µg/m3,N/A,N/A,
4/5/2021 8:00:00 AM,Banning,4,1-hr,µg/m3,N/A,N/A,
4/5/2021 11:00:00 AM,Banning,2,1-hr,µg/m3,N/A,N/A,
4/5/2021 12:00:00 PM,Banning,1,1-hr,µg/m3,N/A,N/A,
4/5/2021 1:00:00 PM,Banning,7,1-hr,µg/m3,N/A,N/A,
4/5/2021 2:00:00 PM,Banning,0,1-hr,µg/m3,N/A,N/A,
4/5/2021 4:00:00 PM,Banning,16,1-hr,µg/m3,N/A,N/A,
4/5/2021 5:00:00 PM,Banning,30,1-hr,µg/m3,N/A,N/A,
4/5/2021 6:00:00 PM,Banning,7,1-hr,µg/m3,N/A,N/A,
4/5/2021 7:00:00 PM,Banning,17,1-hr,µg/m3,N/A,N/A,
4/5/2021 8:00:00 PM,Banning,9,1-hr,µg/m3,N/A,N/A,
4/5/2021 9:00:00 PM,Banning,27,1-hr,µg/m3,N/A,N/A,
4/5/2021 10:00:00 PM,Banning,11,1-hr,µg/m3,N/A,N/A,
4/5/2021 11:00:00 PM,Banning,22,1-hr,µg/m3,N/A,N/A,
4/6/2021 12:00:00 AM,Banning,20,1-hr,µg/m3,N/A,N/A,
4/6/2021 1:00:00 AM,Banning,10,1-hr,µg/m3,N/A,N/A,
4/6/2021 2:00:00 AM,Banning,7,1-hr,µg/m3,N/A,N/A,
4/6/2021 3:00:00 AM,Banning,21,1-hr,µg/m3,N/A,N/A,
4/6/2021 4:00:00 AM,Banning,30,1-hr,µg/m3,N/A,N/A,
4/6/2021 5:00:00 AM,Banning,10,1-hr,µg/m3,N/A,N/A,
4/6/2021 6:00:00 AM,Banning,22,1-hr,µg/m3,N/A,N/A,
4/6/2021 7:00:00 AM,Banning,24,1-hr,µg/m3,N/A,N/A,
4/6/2021 8:00:00 AM,Banning,0,1-hr,µg/m3,N/A,N/A,
4/6/2021 9:00:00 AM,Banning,22,1-hr,µg/m3,N/A,N/A,
4/6/2021 10:00:00 AM,Banning,17,1-hr,µg/m3,N/A,N/A,
4/6/2021 11:00:00 AM,Banning,-1,1-hr,µg/m3,N/A,N/A,
4/6/2021 12:00:00 PM,Banning,2,1-hr,µg/m3,N/A,N/A,
4/6/2021 1:00:00 PM,Banning,14,1-hr,µg/m3,N/A,N/A,
4/6/2021 2:00:00 PM,Banning,11,1-hr,µg/m3,N/A,N/A,
4/6/2021 3:00:00 PM,Banning,21,1-hr,µg/m3,N/A,N/A,
4/6/2021 4:00:00 PM,Banning,17,1-hr,µg/m3,N/A,N/A,
4/6/2021 5:00:00 PM,Banning,7,1-hr,µg/m3,N/A,N/A,
4/6/2021 6:00:00 PM,Banning,16,1-hr,µg/m3,N/A,N/A,
4/6/2021 7:00:00 PM,Banning,18,1-hr,µg/m3,N/A,N/A,
4/6/2021 8:00:00 PM,Banning,12,1-hr,µg/m3,N/A,N/A,
4/6/2021 9:00:00 PM,Banning,13,1-hr,µg/m3,N/A,N/A,
4/6/2021 10:00:00 PM,Banning,17,1-hr,µg/m3,N/A,N/A,
4/6/2021 11:00:00 PM,Banning,18,1-hr,µg/m3,N/A,N/A,
4/7/2021 12:00:00 AM,Banning,13,1-hr,µg/m3,N/A,N/A,
4/7/2021 1:00:00 AM,Banning,6,1-hr,µg/m3,N/A,N/A,
4/7/2021 2:00:00 AM,Banning,27,1-hr,µg/m3,N/A,N/A,
4/7/2021 4:00:00 AM,Banning,28,1-hr,µg/m3,N/A,N/A,
4/7/2021 6:00:00 AM,Banning,-1,1-hr,µg/m3,N/A,N/A,
4/7/2021 7:00:00 AM,Banning,10,1-hr,µg/m3,N/A,N/A,
4/7/2021 8:00:00 AM,Banning,8,1-hr,µg/m3,N/A,N/A,
4/7/2021 9:00:00 AM,Banning,6,1-hr,µg/m3,N/A,N/A,
4/7/2021 10:00:00 AM,Banning,6,1-hr,µg/m3,N/A,N/A,
4/7/2021 11:00:00 AM,Banning,10,1-hr,µg/m3,N/A,N/A,
4/7/2021 12:00:00 PM,Banning,8,1-hr,µg/m3,N/A,N/A,
4/7/2021 1:00:00 PM,Banning,8,1-hr,µg/m3,N/A,N/A,
4/7/2021 2:00:00 PM,Banning,22,1-hr,µg/m3,N/A,N/A,
4/7/2021 3:00:00 PM,Banning,13,1-hr,µg/m3,N/A,N/A,
4/7/2021 4:00:00 PM,Banning,17,1-hr,µg/m3,N/A,N/A,
4/7/2021 5:00:00 PM,Banning,20,1-hr,µg/m3,N/A,N/A,
4/7/2021 6:00:00 PM,Banning,26,1-hr,µg/m3,N/A,N/A,
4/7/2021 7:00:00 PM,Banning,35,1-hr,µg/m3,N/A,N/A,
4/7/2021 8:00:00 PM,Banning,13,1-hr,µg/m3,N/A,N/A,
4/7/2021 9:00:00 PM,Banning,8,1-hr,µg/m3,N/A,N/A,
4/7/2021 10:00:00 PM,Banning,17,1-hr,µg/m3,N/A,N/A,
4/7/2021 11:00:00 PM,Banning,24,1-hr,µg/m3,N/A,N/A,
4/8/2021 12:00:00 AM,Banning,27,1-hr,µg/m3,N/A,N/A,
4/8/2021 1:00:00 AM,Banning,11,1-hr,µg/m3,N/A,N/A,
4/8/2021 2:00:00 AM,Banning,32,1-hr,µg/m3,N/A,N/A,
4/8/2021 3:00:00 AM,Banning,8,1-hr,µg/m3,N/A,N/A,
4/8/2021 4:00:00 AM,Banning,9,1-hr,µg/m3,N/A,N/A,
4/8/2021 5:00:00 AM,Banning,8,1-hr,µg/m3,N/A,N/A,
4/8/2021 6:00:00 AM,Banning,6,1-hr,µg/m3,N/A,N/A,
4/8/2021 7:00:00 AM,Banning,2,1-hr,µg/m3,N/A,N/A,
4/8/2021 8:00:00 AM,Banning,-5,1-hr,µg/m3,N/A,N/A,
4/8/2021 9:00:00 AM,Banning,15,1-hr,µg/m3,N/A,N/A,
4/8/2021 10:00:00 AM,Banning,14,1-hr,µg/m3,N/A,N/A,
4/8/2021 11:00:00 AM,Banning,3,1-hr,µg/m3,N/A,N/A,
4/8/2021 12:00:00 PM,Banning,0,1-hr,µg/m3,N/A,N/A,
4/8/2021 1:00:00 PM,Banning,14,1-hr,µg/m3,N/A,N/A,
4/8/2021 2:00:00 PM,Banning,14,1-hr,µg/m3,N/A,N/A,
4/8/2021 3:00:00 PM,Banning,10,1-hr,µg/m3,N/A,N/A,
4/8/2021 4:00:00 PM,Banning,7,1-hr,µg/m3,N/A,N/A,
4/8/2021 5:00:00 PM,Banning,10,1-hr,µg/m3,N/A,N/A,
4/8/2021 6:00:00 PM,Banning,27,1-hr,µg/m3,N/A,N/A,
4/8/2021 7:00:00 PM,Banning,13,1-hr,µg/m3,N/A,N/A,
4/8/2021 8:00:00 PM,Banning,22,1-hr,µg/m3,N/A,N/A,
4/8/2021 9:00:00 PM,Banning,26,1-hr,µg/m3,N/A,N/A,
4/8/2021 10:00:00 PM,Banning,20,1-hr,µg/m3,N/A,N/A,
4/8/2021 11:00:00 PM,Banning,11,1-hr,µg/m3,N/A,N/A,
4/9/2021 12:00:00 AM,Banning,8,1-hr,µg/m3,N/A,N/A,
4/9/2021 1:00:00 AM,Banning,17,1-hr,µg/m3,N/A,N/A,
4/9/2021 2:00:00 AM,Banning,29,1-hr,µg/m3,N/A,N/A,
4/9/2021 3:00:00 AM,Banning,6,1-hr,µg/m3,N/A,N/A,
4/9/2021 4:00:00 AM,Banning,7,1-hr,µg/m3,N/A,N/A,
4/9/2021 5:00:00 AM,Banning,5,1-hr,µg/m3,N/A,N/A,
4/9/2021 6:00:00 AM,Banning,19,1-hr,µg/m3,N/A,N/A,
4/9/2021 7:00:00 AM,Banning,0,1-hr,µg/m3,N/A,N/A,
4/9/2021 8:00:00 AM,Banning,4,1-hr,µg/m3,N/A,N/A,
4/9/2021 9:00:00 AM,Banning,6,1-hr,µg/m3,N/A,N/A,
4/9/2021 10:00:00 AM,Banning,3,1-hr,µg/m3,N/A,N/A,
4/9/2021 11:00:00 AM,Banning,17,1-hr,µg/m3,N/A,N/A,
4/9/2021 12:00:00 PM,Banning,18,1-hr,µg/m3,N/A,N/A,
4/9/2021 1:00:00 PM,Banning,8,1-hr,µg/m3,N/A,N/A,
4/9/2021 2:00:00 PM,Banning,16,1-hr,µg/m3,N/A,N/A,
4/9/2021 3:00:00 PM,Banning,18,1-hr,µg/m3,N/A,N/A,
4/9/2021 4:00:00 PM,Banning,6,1-hr,µg/m3,N/A,N/A,
4/9/2021 5:00:00 PM,Banning,18,1-hr,µg/m3,N/A,N/A,
4/9/2021 6:00:00 PM,Banning,12,1-hr,µg/m3,N/A,N/A,
4/9/2021 7:00:00 PM,Banning,18,1-hr,µg/m3,N/A,N/A,
4/9/2021 8:00:00 PM,Banning,28,1-hr,µg/m3,N/A,N/A,
4/9/2021 9:00:00 PM,Banning,30,1-hr,µg/m3,N/A,N/A,
4/9/2021 10:00:00 PM,Banning,16,1-hr,µg/m3,N/A,N/A,
4/9/2021 11:00:00 PM,Banning,21,1-hr,µg/m3,N/A,N/A,
4/10/2021 12:00:00 AM,Banning,21,1-hr,µg/m3,N/A,N/A,
4/10/2021 1:00:00 AM,Banning,23,1-hr,µg/m3,N/A,N/A,
4/10/2021 2:00:00 AM,Banning,10,1-hr,µg/m3,N/A,N/A,
4/10/2021 3:00:00 AM,Banning,30,1-hr,µg/m3,N/A,N/A,
4/10/2021 4:00:00 AM,Banning,34,1-hr,µg/m3,N/A,N/A,
4/10/2021 5:00:00 AM,Banning,6,1-hr,µg/m3,N/A,N/A,
4/10/2021 6:00:00 AM,Banning,9,1-hr,µg/m3,N/A,N/A,
4/10/2021 7:00:00 AM,Banning,15,1-hr,µg/m3,N/A,N/A,
4/10/2021 8:00:00 AM,Banning,-3,1-hr,µg/m3,N/A,N/A,
4/10/2021 9:00:00 AM,Banning,16,1-hr,µg/m3,N/A,N/A,
4/10/2021 10:00:00 AM,Banning,8,1-hr,µg/m3,N/A,N/A,
4/10/2021 11:00:00 AM,Banning,10,1-hr,µg/m3,N/A,N/A,
4/10/2021 12:00:00 PM,Banning,10,1-hr,µg/m3,N/A,N/A,
4/10/2021 1:00:00 PM,Banning,20,1-hr,µg/m3,N/A,N/A,
4/10/2021 2:00:00 PM,Banning,15,1-hr,µg/m3,N/A,N/A,
4/10/2021 3:00:00 PM,Banning,13,1-hr,µg/m3,N/A,N/A,
4/10/2021 4:00:00 PM,Banning,12,1-hr,µg/m3,N/A,N/A,
4/10/2021 5:00:00 PM,Banning,32,1-hr,µg/m3,N/A,N/A,
4/10/2021 6:00:00 PM,Banning,19,1-hr,µg/m3,N/A,N/A,
4/10/2021 7:00:00 PM,Banning,9,1-hr,µg/m3,N/A,N/A,
4/10/2021 8:00:00 PM,Banning,7,1-hr,µg/m3,N/A,N/A,
4/10/2021 9:00:00 PM,Banning,6,1-hr,µg/m3,N/A,N/A,
4/10/2021 10:00:00 PM,Banning,16,1-hr,µg/m3,N/A,N/A,
4/10/2021 11:00:00 PM,Banning,11,1-hr,µg/m3,N/A,N/A,
4/11/2021 12:00:00 AM,Banning,10,1-hr,µg/m3,N/A,N/A,
4/11/2021 1:00:00 AM,Banning,23,1-hr,µg/m3,N/A,N/A,
4/11/2021 2:00:00 AM,Banning,11,1-hr,µg/m3,N/A,N/A,
4/11/2021 3:00:00 AM,Banning,20,1-hr,µg/m3,N/A,N/A,
4/11/2021 4:00:00 AM,Banning,13,1-hr,µg/m3,N/A,N/A,
4/11/2021 5:00:00 AM,Banning,22,1-hr,µg/m3,N/A,N/A,
4/11/2021 6:00:00 AM,Banning,19,1-hr,µg/m3,N/A,N/A,
4/11/2021 7:00:00 AM,Banning,3,1-hr,µg/m3,N/A,N/A,
4/11/2021 8:00:00 AM,Banning,8,1-hr,µg/m3,N/A,N/A,
4/11/2021 9:00:00 AM,Banning,7,1-hr,µg/m3,N/A,N/A,
4/11/2021 10:00:00 AM,Banning,3,1-hr,µg/m3,N/A,N/A,
4/11/2021 11:00:00 AM,Banning,28,1-hr,µg/m3,N/A,N/A,
4/11/2021 12:00:00 PM,Banning,19,1-hr,µg/m3,N/A,N/A,
4/11/2021 1:00:00 PM,Banning,18,1-hr,µg/m3,N/A,N/A,
4/11/2021 2:00:00 PM,Banning,8,1-hr,µg/m3,N/A,N/A,
4/11/2021 3:00:00 PM,Banning,18,1-hr,µg/m3,N/A,N/A,
4/11/2021 4:00:00 PM,Banning,18,1-hr,µg/m3,N/A,N/A,
4/11/2021 5:00:00 PM,Banning,1,1-hr,µg/m3,N/A,N/A,
4/11/2021 6:00:00 PM,Banning,42,1-hr,µg/m3,N/A,N/A,
4/11/2021 7:00:00 PM,Banning,25,1-hr,µg/m3,N/A,N/A,
4/11/2021 8:00:00 PM,Banning,25,1-hr,µg/m3,N/A,N/A,
4/11/2021 9:00:00 PM,Banning,12,1-hr,µg/m3,N/A,N/A,
4/11/2021 10:00:00 PM,Banning,21,1-hr,µg/m3,N/A,N/A,
4/11/2021 11:00:00 PM,Banning,10,1-hr,µg/m3,N/A,N/A,
4/12/2021 12:00:00 AM,Banning,45,1-hr,µg/m3,N/A,N/A,
4/12/2021 1:00:00 AM,Banning,37,1-hr,µg/m3,N/A,N/A,
4/12/2021 3:00:00 AM,Banning,8,1-hr,µg/m3,N/A,N/A,
4/12/2021 4:00:00 AM,Banning,17,1-hr,µg/m3,N/A,N/A,
4/12/2021 5:00:00 AM,Banning,18,1-hr,µg/m3,N/A,N/A,
4/12/2021 6:00:00 AM,Banning,3,1-hr,µg/m3,N/A,N/A,
4/12/2021 7:00:00 AM,Banning,5,1-hr,µg/m3,N/A,N/A,
4/12/2021 8:00:00 AM,Banning,19,1-hr,µg/m3,N/A,N/A,
4/12/2021 9:00:00 AM,Banning,7,1-hr,µg/m3,N/A,N/A,
4/12/2021 10:00:00 AM,Banning,10,1-hr,µg/m3,N/A,N/A,
4/12/2021 11:00:00 AM,Banning,18,1-hr,µg/m3,N/A,N/A,
4/12/2021 12:00:00 PM,Banning,20,1-hr,µg/m3,N/A,N/A,
4/12/2021 1:00:00 PM,Banning,28,1-hr,µg/m3,N/A,N/A,
4/12/2021 2:00:00 PM,Banning,8,1-hr,µg/m3,N/A,N/A,
4/12/2021 3:00:00 PM,Banning,16,1-hr,µg/m3,N/A,N/A,
4/12/2021 4:00:00 PM,Banning,40,1-hr,µg/m3,N/A,N/A,
4/12/2021 5:00:00 PM,Banning,0,1-hr,µg/m3,N/A,N/A,
4/12/2021 6:00:00 PM,Banning,0,1-hr,µg/m3,N/A,N/A,
4/12/2021 7:00:00 PM,Banning,22,1-hr,µg/m3,N/A,N/A,
4/12/2021 8:00:00 PM,Banning,25,1-hr,µg/m3,N/A,N/A,
4/12/2021 9:00:00 PM,Banning,23,1-hr,µg/m3,N/A,N/A,
4/12/2021 10:00:00 PM,Banning,25,1-hr,µg/m3,N/A,N/A,
4/12/2021 11:00:00 PM,Banning,17,1-hr,µg/m3,N/A,N/A,
4/13/2021 12:00:00 AM,Banning,25,1-hr,µg/m3,N/A,N/A,
4/13/2021 1:00:00 AM,Banning,-2,1-hr,µg/m3,N/A,N/A,
4/13/2021 2:00:00 AM,Banning,1,1-hr,µg/m3,N/A,N/A,
4/13/2021 3:00:00 AM,Banning,6,1-hr,µg/m3,N/A,N/A,
4/13/2021 4:00:00 AM,Banning,10,1-hr,µg/m3,N/A,N/A,
4/13/2021 5:00:00 AM,Banning,1,1-hr,µg/m3,N/A,N/A,
4/13/2021 6:00:00 AM,Banning,-2,1-hr,µg/m3,N/A,N/A,
4/13/2021 9:00:00 AM,Banning,11,1-hr,µg/m3,N/A,N/A,
4/13/2021 10:00:00 AM,Banning,12,1-hr,µg/m3,N/A,N/A,
4/13/2021 11:00:00 AM,Banning,10,1-hr,µg/m3,N/A,N/A,
4/13/2021 12:00:00 PM,Banning,16,1-hr,µg/m3,N/A,N/A,
4/13/2021 1:00:00 PM,Banning,18,1-hr,µg/m3,N/A,N/A,
4/13/2021 2:00:00 PM,Banning,13,1-hr,µg/m3,N/A,N/A,
4/13/2021 3:00:00 PM,Banning,11,1-hr,µg/m3,N/A,N/A,
4/13/2021 4:00:00 PM,Banning,10,1-hr,µg/m3,N/A,N/A,
4/13/2021 5:00:00 PM,Banning,7,1-hr,µg/m3,N/A,N/A,
4/13/2021 6:00:00 PM,Banning,16,1-hr,µg/m3,N/A,N/A,
4/13/2021 7:00:00 PM,Banning,10,1-hr,µg/m3,N/A,N/A,
4/13/2021 8:00:00 PM,Banning,15,1-hr,µg/m3,N/A,N/A,
4/13/2021 9:00:00 PM,Banning,14,1-hr,µg/m3,N/A,N/A,
4/13/2021 10:00:00 PM,Banning,13,1-hr,µg/m3,N/A,N/A,
4/13/2021 11:00:00 PM,Banning,8,1-hr,µg/m3,N/A,N/A,
4/14/2021 12:00:00 AM,Banning,7,1-hr,µg/m3,N/A,N/A,
4/14/2021 1:00:00 AM,Banning,20,1-hr,µg/m3,N/A,N/A,
4/14/2021 2:00:00 AM,Banning,12,1-hr,µg/m3,N/A,N/A,
4/14/2021 3:00:00 AM,Banning,10,1-hr,µg/m3,N/A,N/A,
4/14/2021 4:00:00 AM,Banning,7,1-hr,µg/m3,N/A,N/A,
4/14/2021 5:00:00 AM,Banning,6,1-hr,µg/m3,N/A,N/A,
4/14/2021 6:00:00 AM,Banning,8,1-hr,µg/m3,N/A,N/A,
4/14/2021 7:00:00 AM,Banning,6,1-hr,µg/m3,N/A,N/A,
4/14/2021 8:00:00 AM,Banning,8,1-hr,µg/m3,N/A,N/A,
4/14/2021 9:00:00 AM,Banning,8,1-hr,µg/m3,N/A,N/A,
4/14/2021 10:00:00 AM,Banning,5,1-hr,µg/m3,N/A,N/A,
4/14/2021 11:00:00 AM,Banning,6,1-hr,µg/m3,N/A,N/A,
4/14/2021 12:00:00 PM,Banning,8,1-hr,µg/m3,N/A,N/A,
4/14/2021 1:00:00 PM,Banning,8,1-hr,µg/m3,N/A,N/A,
4/14/2021 2:00:00 PM,Banning,9,1-hr,µg/m3,N/A,N/A,
4/14/2021 3:00:00 PM,Banning,17,1-hr,µg/m3,N/A,N/A,
4/14/2021 4:00:00 PM,Banning,18,1-hr,µg/m3,N/A,N/A,
4/14/2021 5:00:00 PM,Banning,13,1-hr,µg/m3,N/A,N/A,
4/14/2021 6:00:00 PM,Banning,13,1-hr,µg/m3,N/A,N/A,
4/14/2021 7:00:00 PM,Banning,15,1-hr,µg/m3,N/A,N/A,
4/14/2021 8:00:00 PM,Banning,2,1-hr,µg/m3,N/A,N/A,
4/14/2021 9:00:00 PM,Banning,17,1-hr,µg/m3,N/A,N/A,
4/14/2021 10:00:00 PM,Banning,12,1-hr,µg/m3,N/A,N/A,
4/14/2021 11:00:00 PM,Banning,9,1-hr,µg/m3,N/A,N/A,
4/15/2021 12:00:00 AM,Banning,9,1-hr,µg/m3,N/A,N/A,
4/15/2021 1:00:00 AM,Banning,16,1-hr,µg/m3,N/A,N/A,
4/15/2021 2:00:00 AM,Banning,13,1-hr,µg/m3,N/A,N/A,
4/15/2021 3:00:00 AM,Banning,11,1-hr,µg/m3,N/A,N/A,
4/15/2021 4:00:00 AM,Banning,19,1-hr,µg/m3,N/A,N/A,
4/15/2021 5:00:00 AM,Banning,14,1-hr,µg/m3,N/A,N/A,
4/15/2021 6:00:00 AM,Banning,7,1-hr,µg/m3,N/A,N/A,
4/15/2021 7:00:00 AM,Banning,16,1-hr,µg/m3,N/A,N/A,
4/15/2021 8:00:00 AM,Banning,13,1-hr,µg/m3,N/A,N/A,
4/15/2021 9:00:00 AM,Banning,11,1-hr,µg/m3,N/A,N/A,
4/15/2021 10:00:00 AM,Banning,10,1-hr,µg/m3,N/A,N/A,
4/15/2021 11:00:00 AM,Banning,17,1-hr,µg/m3,N/A,N/A,
4/15/2021 12:00:00 PM,Banning,2,1-hr,µg/m3,N/A,N/A,
4/15/2021 1:00:00 PM,Banning,8,1-hr,µg/m3,N/A,N/A,
4/15/2021 2:00:00 PM,Banning,11,1-hr,µg/m3,N/A,N/A,
4/15/2021 3:00:00 PM,Banning,11,1-hr,µg/m3,N/A,N/A,
4/15/2021 4:00:00 PM,Banning,15,1-hr,µg/m3,N/A,N/A,
4/15/2021 5:00:00 PM,Banning,15,1-hr,µg/m3,N/A,N/A,
4/15/2021 6:00:00 PM,Banning,26,1-hr,µg/m3,N/A,N/A,
4/15/2021 7:00:00 PM,Banning,22,1-hr,µg/m3,N/A,N/A,
4/15/2021 8:00:00 PM,Banning,14,1-hr,µg/m3,N/A,N/A,
4/15/2021 9:00:00 PM,Banning,17,1-hr,µg/m3,N/A,N/A,
4/15/2021 10:00:00 PM,Banning,14,1-hr,µg/m3,N/A,N/A,
4/15/2021 11:00:00 PM,Banning,15,1-hr,µg/m3,N/A,N/A,
4/16/2021 12:00:00 AM,Banning,19,1-hr,µg/m3,N/A,N/A,
4/16/2021 1:00:00 AM,Banning,21,1-hr,µg/m3,N/A,N/A,
4/16/2021 2:00:00 AM,Banning,14,1-hr,µg/m3,N/A,N/A,
4/16/2021 3:00:00 AM,Banning,18,1-hr,µg/m3,N/A,N/A,
4/16/2021 4:00:00 AM,Banning,16,1-hr,µg/m3,N/A,N/A,
4/16/2021 5:00:00 AM,Banning,17,1-hr,µg/m3,N/A,N/A,
4/16/2021 6:00:00 AM,Banning,16,1-hr,µg/m3,N/A,N/A,
4/16/2021 7:00:00 AM,Banning,15,1-hr,µg/m3,N/A,N/A,
4/16/2021 8:00:00 AM,Banning,17,1-hr,µg/m3,N/A,N/A,
4/16/2021 9:00:00 AM,Banning,11,1-hr,µg/m3,N/A,N/A,
4/16/2021 10:00:00 AM,Banning,10,1-hr,µg/m3,N/A,N/A,
4/16/2021 11:00:00 AM,Banning,11,1-hr,µg/m3,N/A,N/A,
4/16/2021 12:00:00 PM,Banning,18,1-hr,µg/m3,N/A,N/A,
4/16/2021 1:00:00 PM,Banning,9,1-hr,µg/m3,N/A,N/A,
4/16/2021 2:00:00 PM,Banning,16,1-hr,µg/m3,N/A,N/A,
4/16/2021 3:00:00 PM,Banning,14,1-hr,µg/m3,N/A,N/A,
4/16/2021 4:00:00 PM,Banning,15,1-hr,µg/m3,N/A,N/A,
4/16/2021 5:00:00 PM,Banning,18,1-hr,µg/m3,N/A,N/A,
4/16/2021 6:00:00 PM,Banning,11,1-hr,µg/m3,N/A,N/A,
4/16/2021 7:00:00 PM,Banning,18,1-hr,µg/m3,N/A,N/A,
4/16/2021 8:00:00 PM,Banning,15,1-hr,µg/m3,N/A,N/A,
4/16/2021 9:00:00 PM,Banning,19,1-hr,µg/m3,N/A,N/A,
4/16/2021 10:00:00 PM,Banning,23,1-hr,µg/m3,N/A,N/A,
4/16/2021 11:00:00 PM,Banning,19,1-hr,µg/m3,N/A,N/A,
4/17/2021 12:00:00 AM,Banning,10,1-hr,µg/m3,N/A,N/A,
4/17/2021 1:00:00 AM,Banning,15,1-hr,µg/m3,N/A,N/A,
4/17/2021 2:00:00 AM,Banning,15,1-hr,µg/m3,N/A,N/A,
4/17/2021 3:00:00 AM,Banning,15,1-hr,µg/m3,N/A,N/A,
4/17/2021 4:00:00 AM,Banning,16,1-hr,µg/m3,N/A,N/A,
4/17/2021 5:00:00 AM,Banning,15,1-hr,µg/m3,N/A,N/A,
4/17/2021 6:00:00 AM,Banning,20,1-hr,µg/m3,N/A,N/A,
4/17/2021 7:00:00 AM,Banning,21,1-hr,µg/m3,N/A,N/A,
4/17/2021 8:00:00 AM,Banning,20,1-hr,µg/m3,N/A,N/A,
4/17/2021 9:00:00 AM,Banning,5,1-hr,µg/m3,N/A,N/A,
4/17/2021 10:00:00 AM,Banning,5,1-hr,µg/m3,N/A,N/A,
4/17/2021 11:00:00 AM,Banning,2,1-hr,µg/m3,N/A,N/A,
4/17/2021 12:00:00 PM,Banning,2,1-hr,µg/m3,N/A,N/A,
4/17/2021 1:00:00 PM,Banning,6,1-hr,µg/m3,N/A,N/A,
4/17/2021 2:00:00 PM,Banning,8,1-hr,µg/m3,N/A,N/A,
4/17/2021 3:00:00 PM,Banning,6,1-hr,µg/m3,N/A,N/A,
4/17/2021 4:00:00 PM,Banning,2,1-hr,µg/m3,N/A,N/A,
4/17/2021 5:00:00 PM,Banning,6,1-hr,µg/m3,N/A,N/A,
4/17/2021 6:00:00 PM,Banning,5,1-hr,µg/m3,N/A,N/A,
4/17/2021 7:00:00 PM,Banning,19,1-hr,µg/m3,N/A,N/A,
4/17/2021 8:00:00 PM,Banning,23,1-hr,µg/m3,N/A,N/A,
4/17/2021 9:00:00 PM,Banning,18,1-hr,µg/m3,N/A,N/A,
4/17/2021 10:00:00 PM,Banning,21,1-hr,µg/m3,N/A,N/A,
4/17/2021 11:00:00 PM,Banning,17,1-hr,µg/m3,N/A,N/A,
4/18/2021 12:00:00 AM,Banning,11,1-hr,µg/m3,N/A,N/A,
4/18/2021 1:00:00 AM,Banning,10,1-hr,µg/m3,N/A,N/A,
4/18/2021 2:00:00 AM,Banning,7,1-hr,µg/m3,N/A,N/A,
4/18/2021 3:00:00 AM,Banning,4,1-hr,µg/m3,N/A,N/A,
