Date Time,Site Name,Value,Averaging Period,Units,California State Standard,National Ambient Air Quality Standard by U.S. EPA,
11/24/2021 2:00:00 AM,Upland,7,1-hr,µg/m3,N/A,N/A,
11/24/2021 3:00:00 AM,Upland,6,1-hr,µg/m3,N/A,N/A,
11/24/2021 4:00:00 AM,Upland,5,1-hr,µg/m3,N/A,N/A,
11/24/2021 5:00:00 AM,Upland,6,1-hr,µg/m3,N/A,N/A,
11/24/2021 6:00:00 AM,Upland,7,1-hr,µg/m3,N/A,N/A,
11/24/2021 7:00:00 AM,Upland,8,1-hr,µg/m3,N/A,N/A,
11/24/2021 8:00:00 AM,Upland,22,1-hr,µg/m3,N/A,N/A,
11/24/2021 9:00:00 AM,Upland,13,1-hr,µg/m3,N/A,N/A,
11/24/2021 10:00:00 AM,Upland,18,1-hr,µg/m3,N/A,N/A,
11/24/2021 11:00:00 AM,Upland,8,1-hr,µg/m3,N/A,N/A,
11/24/2021 12:00:00 PM,Upland,6,1-hr,µg/m3,N/A,N/A,
11/24/2021 1:00:00 PM,Upland,9,1-hr,µg/m3,N/A,N/A,
11/24/2021 2:00:00 PM,Upland,10,1-hr,µg/m3,N/A,N/A,
11/24/2021 3:00:00 PM,Upland,6,1-hr,µg/m3,N/A,N/A,
11/24/2021 4:00:00 PM,Upland,6,1-hr,µg/m3,N/A,N/A,
11/24/2021 5:00:00 PM,Upland,5,1-hr,µg/m3,N/A,N/A,
11/24/2021 6:00:00 PM,Upland,8,1-hr,µg/m3,N/A,N/A,
11/24/2021 7:00:00 PM,Upland,11,1-hr,µg/m3,N/A,N/A,
11/24/2021 8:00:00 PM,Upland,11,1-hr,µg/m3,N/A,N/A,
11/24/2021 9:00:00 PM,Upland,5,1-hr,µg/m3,N/A,N/A,
11/24/2021 10:00:00 PM,Upland,1,1-hr,µg/m3,N/A,N/A,
11/24/2021 11:00:00 PM,Upland,6,1-hr,µg/m3,N/A,N/A,
11/25/2021 12:00:00 AM,Upland,4,1-hr,µg/m3,N/A,N/A,
11/25/2021 1:00:00 AM,Upland,4,1-hr,µg/m3,N/A,N/A,
11/25/2021 2:00:00 AM,Upland,8,1-hr,µg/m3,N/A,N/A,
11/25/2021 3:00:00 AM,Upland,6,1-hr,µg/m3,N/A,N/A,
11/25/2021 4:00:00 AM,Upland,6,1-hr,µg/m3,N/A,N/A,
11/25/2021 5:00:00 AM,Upland,8,1-hr,µg/m3,N/A,N/A,
11/25/2021 6:00:00 AM,Upland,3,1-hr,µg/m3,N/A,N/A,
11/25/2021 7:00:00 AM,Upland,0,1-hr,µg/m3,N/A,N/A,
11/25/2021 8:00:00 AM,Upland,2,1-hr,µg/m3,N/A,N/A,
11/25/2021 9:00:00 AM,Upland,4,1-hr,µg/m3,N/A,N/A,
11/25/2021 10:00:00 AM,Upland,2,1-hr,µg/m3,N/A,N/A,
11/25/2021 11:00:00 AM,Upland,-1,1-hr,µg/m3,N/A,N/A,
11/25/2021 12:00:00 PM,Upland,3,1-hr,µg/m3,N/A,N/A,
11/25/2021 1:00:00 PM,Upland,6,1-hr,µg/m3,N/A,N/A,
11/25/2021 2:00:00 PM,Upland,3,1-hr,µg/m3,N/A,N/A,
11/25/2021 3:00:00 PM,Upland,-1,1-hr,µg/m3,N/A,N/A,
11/25/2021 4:00:00 PM,Upland,0,1-hr,µg/m3,N/A,N/A,
11/25/2021 5:00:00 PM,Upland,3,1-hr,µg/m3,N/A,N/A,
11/25/2021 6:00:00 PM,Upland,22,1-hr,µg/m3,N/A,N/A,
11/25/2021 7:00:00 PM,Upland,17,1-hr,µg/m3,N/A,N/A,
11/25/2021 8:00:00 PM,Upland,12,1-hr,µg/m3,N/A,N/A,
11/25/2021 9:00:00 PM,Upland,8,1-hr,µg/m3,N/A,N/A,
11/25/2021 10:00:00 PM,Upland,6,1-hr,µg/m3,N/A,N/A,
11/25/2021 11:00:00 PM,Upland,7,1-hr,µg/m3,N/A,N/A,
11/26/2021 12:00:00 AM,Upland,7,1-hr,µg/m3,N/A,N/A,
11/26/2021 1:00:00 AM,Upland,6,1-hr,µg/m3,N/A,N/A,
11/26/2021 2:00:00 AM,Upland,8,1-hr,µg/m3,N/A,N/A,
11/26/2021 3:00:00 AM,Upland,10,1-hr,µg/m3,N/A,N/A,
11/26/2021 4:00:00 AM,Upland,9,1-hr,µg/m3,N/A,N/A,
11/26/2021 5:00:00 AM,Upland,7,1-hr,µg/m3,N/A,N/A,
11/26/2021 6:00:00 AM,Upland,0,1-hr,µg/m3,N/A,N/A,
11/26/2021 7:00:00 AM,Upland,-4,1-hr,µg/m3,N/A,N/A,
11/26/2021 8:00:00 AM,Upland,3,1-hr,µg/m3,N/A,N/A,
11/26/2021 9:00:00 AM,Upland,6,1-hr,µg/m3,N/A,N/A,
11/26/2021 10:00:00 AM,Upland,6,1-hr,µg/m3,N/A,N/A,
11/26/2021 11:00:00 AM,Upland,5,1-hr,µg/m3,N/A,N/A,
11/26/2021 12:00:00 PM,Upland,4,1-hr,µg/m3,N/A,N/A,
11/26/2021 1:00:00 PM,Upland,0,1-hr,µg/m3,N/A,N/A,
11/26/2021 2:00:00 PM,Upland,-2,1-hr,µg/m3,N/A,N/A,
11/26/2021 3:00:00 PM,Upland,1,1-hr,µg/m3,N/A,N/A,
11/26/2021 4:00:00 PM,Upland,1,1-hr,µg/m3,N/A,N/A,
11/26/2021 5:00:00 PM,Upland,-1,1-hr,µg/m3,N/A,N/A,
11/26/2021 6:00:00 PM,Upland,3,1-hr,µg/m3,N/A,N/A,
11/26/2021 7:00:00 PM,Upland,8,1-hr,µg/m3,N/A,N/A,
11/26/2021 8:00:00 PM,Upland,10,1-hr,µg/m3,N/A,N/A,
11/26/2021 9:00:00 PM,Upland,17,1-hr,µg/m3,N/A,N/A,
11/26/2021 10:00:00 PM,Upland,12,1-hr,µg/m3,N/A,N/A,
11/26/2021 11:00:00 PM,Upland,10,1-hr,µg/m3,N/A,N/A,
11/27/2021 12:00:00 AM,Upland,5,1-hr,µg/m3,N/A,N/A,
11/27/2021 1:00:00 AM,Upland,2,1-hr,µg/m3,N/A,N/A,
11/27/2021 2:00:00 AM,Upland,3,1-hr,µg/m3,N/A,N/A,
11/27/2021 3:00:00 AM,Upland,3,1-hr,µg/m3,N/A,N/A,
11/27/2021 4:00:00 AM,Upland,0,1-hr,µg/m3,N/A,N/A,
11/27/2021 5:00:00 AM,Upland,0,1-hr,µg/m3,N/A,N/A,
11/27/2021 6:00:00 AM,Upland,4,1-hr,µg/m3,N/A,N/A,
11/27/2021 7:00:00 AM,Upland,8,1-hr,µg/m3,N/A,N/A,
11/27/2021 8:00:00 AM,Upland,10,1-hr,µg/m3,N/A,N/A,
11/27/2021 9:00:00 AM,Upland,4,1-hr,µg/m3,N/A,N/A,
11/27/2021 10:00:00 AM,Upland,2,1-hr,µg/m3,N/A,N/A,
11/27/2021 11:00:00 AM,Upland,3,1-hr,µg/m3,N/A,N/A,
11/27/2021 12:00:00 PM,Upland,3,1-hr,µg/m3,N/A,N/A,
11/27/2021 1:00:00 PM,Upland,1,1-hr,µg/m3,N/A,N/A,
11/27/2021 2:00:00 PM,Upland,1,1-hr,µg/m3,N/A,N/A,
11/27/2021 3:00:00 PM,Upland,4,1-hr,µg/m3,N/A,N/A,
11/27/2021 4:00:00 PM,Upland,4,1-hr,µg/m3,N/A,N/A,
11/27/2021 5:00:00 PM,Upland,5,1-hr,µg/m3,N/A,N/A,
11/27/2021 6:00:00 PM,Upland,8,1-hr,µg/m3,N/A,N/A,
11/27/2021 7:00:00 PM,Upland,12,1-hr,µg/m3,N/A,N/A,
11/27/2021 8:00:00 PM,Upland,10,1-hr,µg/m3,N/A,N/A,
11/27/2021 9:00:00 PM,Upland,4,1-hr,µg/m3,N/A,N/A,
11/27/2021 10:00:00 PM,Upland,9,1-hr,µg/m3,N/A,N/A,
11/27/2021 11:00:00 PM,Upland,16,1-hr,µg/m3,N/A,N/A,
11/28/2021 12:00:00 AM,Upland,11,1-hr,µg/m3,N/A,N/A,
11/28/2021 1:00:00 AM,Upland,11,1-hr,µg/m3,N/A,N/A,
11/28/2021 2:00:00 AM,Upland,9,1-hr,µg/m3,N/A,N/A,
11/28/2021 3:00:00 AM,Upland,6,1-hr,µg/m3,N/A,N/A,
11/28/2021 4:00:00 AM,Upland,6,1-hr,µg/m3,N/A,N/A,
11/28/2021 5:00:00 AM,Upland,7,1-hr,µg/m3,N/A,N/A,
11/28/2021 6:00:00 AM,Upland,8,1-hr,µg/m3,N/A,N/A,
11/28/2021 7:00:00 AM,Upland,10,1-hr,µg/m3,N/A,N/A,
11/28/2021 8:00:00 AM,Upland,12,1-hr,µg/m3,N/A,N/A,
11/28/2021 9:00:00 AM,Upland,8,1-hr,µg/m3,N/A,N/A,
11/28/2021 10:00:00 AM,Upland,1,1-hr,µg/m3,N/A,N/A,
11/28/2021 11:00:00 AM,Upland,4,1-hr,µg/m3,N/A,N/A,
11/28/2021 12:00:00 PM,Upland,9,1-hr,µg/m3,N/A,N/A,
11/28/2021 1:00:00 PM,Upland,6,1-hr,µg/m3,N/A,N/A,
11/28/2021 2:00:00 PM,Upland,3,1-hr,µg/m3,N/A,N/A,
11/28/2021 3:00:00 PM,Upland,3,1-hr,µg/m3,N/A,N/A,
11/28/2021 4:00:00 PM,Upland,3,1-hr,µg/m3,N/A,N/A,
11/28/2021 5:00:00 PM,Upland,4,1-hr,µg/m3,N/A,N/A,
11/28/2021 6:00:00 PM,Upland,16,1-hr,µg/m3,N/A,N/A,
11/28/2021 7:00:00 PM,Upland,12,1-hr,µg/m3,N/A,N/A,
11/28/2021 8:00:00 PM,Upland,10,1-hr,µg/m3,N/A,N/A,
11/28/2021 9:00:00 PM,Upland,10,1-hr,µg/m3,N/A,N/A,
11/28/2021 10:00:00 PM,Upland,16,1-hr,µg/m3,N/A,N/A,
11/28/2021 11:00:00 PM,Upland,13,1-hr,µg/m3,N/A,N/A,
11/29/2021 12:00:00 AM,Upland,11,1-hr,µg/m3,N/A,N/A,
11/29/2021 1:00:00 AM,Upland,7,1-hr,µg/m3,N/A,N/A,
11/29/2021 2:00:00 AM,Upland,9,1-hr,µg/m3,N/A,N/A,
11/29/2021 3:00:00 AM,Upland,10,1-hr,µg/m3,N/A,N/A,
11/29/2021 4:00:00 AM,Upland,10,1-hr,µg/m3,N/A,N/A,
11/29/2021 5:00:00 AM,Upland,5,1-hr,µg/m3,N/A,N/A,
11/29/2021 6:00:00 AM,Upland,0,1-hr,µg/m3,N/A,N/A,
11/29/2021 7:00:00 AM,Upland,4,1-hr,µg/m3,N/A,N/A,
11/29/2021 8:00:00 AM,Upland,10,1-hr,µg/m3,N/A,N/A,
11/29/2021 9:00:00 AM,Upland,8,1-hr,µg/m3,N/A,N/A,
11/29/2021 10:00:00 AM,Upland,4,1-hr,µg/m3,N/A,N/A,
11/29/2021 11:00:00 AM,Upland,8,1-hr,µg/m3,N/A,N/A,
11/29/2021 12:00:00 PM,Upland,7,1-hr,µg/m3,N/A,N/A,
11/29/2021 1:00:00 PM,Upland,2,1-hr,µg/m3,N/A,N/A,
11/29/2021 2:00:00 PM,Upland,6,1-hr,µg/m3,N/A,N/A,
11/29/2021 3:00:00 PM,Upland,9,1-hr,µg/m3,N/A,N/A,
11/29/2021 4:00:00 PM,Upland,7,1-hr,µg/m3,N/A,N/A,
11/29/2021 5:00:00 PM,Upland,25,1-hr,µg/m3,N/A,N/A,
11/29/2021 6:00:00 PM,Upland,13,1-hr,µg/m3,N/A,N/A,
11/29/2021 7:00:00 PM,Upland,13,1-hr,µg/m3,N/A,N/A,
11/29/2021 8:00:00 PM,Upland,13,1-hr,µg/m3,N/A,N/A,
11/29/2021 9:00:00 PM,Upland,12,1-hr,µg/m3,N/A,N/A,
11/29/2021 10:00:00 PM,Upland,11,1-hr,µg/m3,N/A,N/A,
11/29/2021 11:00:00 PM,Upland,6,1-hr,µg/m3,N/A,N/A,
11/30/2021 12:00:00 AM,Upland,7,1-hr,µg/m3,N/A,N/A,
11/30/2021 1:00:00 AM,Upland,16,1-hr,µg/m3,N/A,N/A,
11/30/2021 2:00:00 AM,Upland,14,1-hr,µg/m3,N/A,N/A,
11/30/2021 3:00:00 AM,Upland,12,1-hr,µg/m3,N/A,N/A,
11/30/2021 4:00:00 AM,Upland,16,1-hr,µg/m3,N/A,N/A,
11/30/2021 5:00:00 AM,Upland,4,1-hr,µg/m3,N/A,N/A,
11/30/2021 6:00:00 AM,Upland,3,1-hr,µg/m3,N/A,N/A,
11/30/2021 7:00:00 AM,Upland,6,1-hr,µg/m3,N/A,N/A,
11/30/2021 8:00:00 AM,Upland,10,1-hr,µg/m3,N/A,N/A,
11/30/2021 9:00:00 AM,Upland,19,1-hr,µg/m3,N/A,N/A,
11/30/2021 10:00:00 AM,Upland,17,1-hr,µg/m3,N/A,N/A,
11/30/2021 11:00:00 AM,Upland,9,1-hr,µg/m3,N/A,N/A,
11/30/2021 12:00:00 PM,Upland,6,1-hr,µg/m3,N/A,N/A,
11/30/2021 1:00:00 PM,Upland,4,1-hr,µg/m3,N/A,N/A,
11/30/2021 2:00:00 PM,Upland,4,1-hr,µg/m3,N/A,N/A,
11/30/2021 3:00:00 PM,Upland,2,1-hr,µg/m3,N/A,N/A,
11/30/2021 4:00:00 PM,Upland,2,1-hr,µg/m3,N/A,N/A,
11/30/2021 5:00:00 PM,Upland,8,1-hr,µg/m3,N/A,N/A,
11/30/2021 6:00:00 PM,Upland,10,1-hr,µg/m3,N/A,N/A,
12/1/2021 12:00:00 AM,Upland,8,1-hr,µg/m3,N/A,N/A,
12/1/2021 1:00:00 AM,Upland,6,1-hr,µg/m3,N/A,N/A,
12/1/2021 2:00:00 AM,Upland,7,1-hr,µg/m3,N/A,N/A,
12/1/2021 3:00:00 AM,Upland,8,1-hr,µg/m3,N/A,N/A,
12/1/2021 4:00:00 AM,Upland,4,1-hr,µg/m3,N/A,N/A,
12/1/2021 5:00:00 AM,Upland,3,1-hr,µg/m3,N/A,N/A,
12/1/2021 6:00:00 AM,Upland,4,1-hr,µg/m3,N/A,N/A,
12/1/2021 7:00:00 AM,Upland,10,1-hr,µg/m3,N/A,N/A,
12/1/2021 8:00:00 AM,Upland,12,1-hr,µg/m3,N/A,N/A,
12/1/2021 9:00:00 AM,Upland,12,1-hr,µg/m3,N/A,N/A,
12/1/2021 10:00:00 AM,Upland,10,1-hr,µg/m3,N/A,N/A,
12/1/2021 11:00:00 AM,Upland,9,1-hr,µg/m3,N/A,N/A,
12/1/2021 12:00:00 PM,Upland,11,1-hr,µg/m3,N/A,N/A,
12/1/2021 1:00:00 PM,Upland,8,1-hr,µg/m3,N/A,N/A,
12/1/2021 2:00:00 PM,Upland,10,1-hr,µg/m3,N/A,N/A,
12/1/2021 3:00:00 PM,Upland,13,1-hr,µg/m3,N/A,N/A,
12/1/2021 4:00:00 PM,Upland,23,1-hr,µg/m3,N/A,N/A,
12/1/2021 5:00:00 PM,Upland,29,1-hr,µg/m3,N/A,N/A,
12/1/2021 6:00:00 PM,Upland,37,1-hr,µg/m3,N/A,N/A,
12/1/2021 7:00:00 PM,Upland,20,1-hr,µg/m3,N/A,N/A,
12/1/2021 8:00:00 PM,Upland,7,1-hr,µg/m3,N/A,N/A,
12/1/2021 9:00:00 PM,Upland,19,1-hr,µg/m3,N/A,N/A,
12/1/2021 10:00:00 PM,Upland,24,1-hr,µg/m3,N/A,N/A,
12/1/2021 11:00:00 PM,Upland,18,1-hr,µg/m3,N/A,N/A,
12/2/2021 12:00:00 AM,Upland,16,1-hr,µg/m3,N/A,N/A,
12/2/2021 1:00:00 AM,Upland,11,1-hr,µg/m3,N/A,N/A,
12/2/2021 2:00:00 AM,Upland,12,1-hr,µg/m3,N/A,N/A,
12/2/2021 3:00:00 AM,Upland,13,1-hr,µg/m3,N/A,N/A,
12/2/2021 4:00:00 AM,Upland,9,1-hr,µg/m3,N/A,N/A,
12/2/2021 5:00:00 AM,Upland,8,1-hr,µg/m3,N/A,N/A,
12/2/2021 6:00:00 AM,Upland,13,1-hr,µg/m3,N/A,N/A,
12/2/2021 7:00:00 AM,Upland,12,1-hr,µg/m3,N/A,N/A,
12/2/2021 8:00:00 AM,Upland,16,1-hr,µg/m3,N/A,N/A,
12/2/2021 9:00:00 AM,Upland,11,1-hr,µg/m3,N/A,N/A,
12/2/2021 10:00:00 AM,Upland,21,1-hr,µg/m3,N/A,N/A,
12/2/2021 11:00:00 AM,Upland,32,1-hr,µg/m3,N/A,N/A,
12/2/2021 12:00:00 PM,Upland,19,1-hr,µg/m3,N/A,N/A,
12/2/2021 1:00:00 PM,Upland,25,1-hr,µg/m3,N/A,N/A,
12/2/2021 2:00:00 PM,Upland,38,1-hr,µg/m3,N/A,N/A,
12/2/2021 3:00:00 PM,Upland,39,1-hr,µg/m3,N/A,N/A,
12/2/2021 4:00:00 PM,Upland,52,1-hr,µg/m3,N/A,N/A,
12/2/2021 5:00:00 PM,Upland,66,1-hr,µg/m3,N/A,N/A,
12/2/2021 6:00:00 PM,Upland,71,1-hr,µg/m3,N/A,N/A,
12/2/2021 7:00:00 PM,Upland,64,1-hr,µg/m3,N/A,N/A,
12/2/2021 8:00:00 PM,Upland,60,1-hr,µg/m3,N/A,N/A,
12/2/2021 9:00:00 PM,Upland,66,1-hr,µg/m3,N/A,N/A,
12/2/2021 10:00:00 PM,Upland,53,1-hr,µg/m3,N/A,N/A,
12/2/2021 11:00:00 PM,Upland,51,1-hr,µg/m3,N/A,N/A,
12/3/2021 12:00:00 AM,Upland,47,1-hr,µg/m3,N/A,N/A,
12/3/2021 1:00:00 AM,Upland,45,1-hr,µg/m3,N/A,N/A,
12/3/2021 2:00:00 AM,Upland,30,1-hr,µg/m3,N/A,N/A,
12/3/2021 3:00:00 AM,Upland,31,1-hr,µg/m3,N/A,N/A,
12/3/2021 4:00:00 AM,Upland,26,1-hr,µg/m3,N/A,N/A,
12/3/2021 5:00:00 AM,Upland,27,1-hr,µg/m3,N/A,N/A,
12/3/2021 6:00:00 AM,Upland,23,1-hr,µg/m3,N/A,N/A,
12/3/2021 7:00:00 AM,Upland,19,1-hr,µg/m3,N/A,N/A,
12/3/2021 8:00:00 AM,Upland,23,1-hr,µg/m3,N/A,N/A,
12/3/2021 9:00:00 AM,Upland,38,1-hr,µg/m3,N/A,N/A,
12/3/2021 10:00:00 AM,Upland,61,1-hr,µg/m3,N/A,N/A,
12/3/2021 11:00:00 AM,Upland,74,1-hr,µg/m3,N/A,N/A,
12/3/2021 12:00:00 PM,Upland,65,1-hr,µg/m3,N/A,N/A,
12/3/2021 1:00:00 PM,Upland,64,1-hr,µg/m3,N/A,N/A,
12/3/2021 2:00:00 PM,Upland,59,1-hr,µg/m3,N/A,N/A,
12/3/2021 3:00:00 PM,Upland,60,1-hr,µg/m3,N/A,N/A,
12/3/2021 4:00:00 PM,Upland,75,1-hr,µg/m3,N/A,N/A,
12/3/2021 5:00:00 PM,Upland,81,1-hr,µg/m3,N/A,N/A,
12/3/2021 6:00:00 PM,Upland,47,1-hr,µg/m3,N/A,N/A,
12/3/2021 7:00:00 PM,Upland,46,1-hr,µg/m3,N/A,N/A,
12/3/2021 8:00:00 PM,Upland,49,1-hr,µg/m3,N/A,N/A,
12/3/2021 9:00:00 PM,Upland,48,1-hr,µg/m3,N/A,N/A,
12/3/2021 10:00:00 PM,Upland,57,1-hr,µg/m3,N/A,N/A,
12/3/2021 11:00:00 PM,Upland,66,1-hr,µg/m3,N/A,N/A,
12/4/2021 12:00:00 AM,Upland,45,1-hr,µg/m3,N/A,N/A,
12/4/2021 1:00:00 AM,Upland,37,1-hr,µg/m3,N/A,N/A,
12/4/2021 2:00:00 AM,Upland,43,1-hr,µg/m3,N/A,N/A,
12/4/2021 3:00:00 AM,Upland,33,1-hr,µg/m3,N/A,N/A,
12/4/2021 4:00:00 AM,Upland,34,1-hr,µg/m3,N/A,N/A,
12/4/2021 5:00:00 AM,Upland,32,1-hr,µg/m3,N/A,N/A,
12/4/2021 6:00:00 AM,Upland,27,1-hr,µg/m3,N/A,N/A,
12/4/2021 7:00:00 AM,Upland,22,1-hr,µg/m3,N/A,N/A,
12/4/2021 8:00:00 AM,Upland,18,1-hr,µg/m3,N/A,N/A,
12/4/2021 9:00:00 AM,Upland,28,1-hr,µg/m3,N/A,N/A,
12/4/2021 11:00:00 AM,Upland,76,1-hr,µg/m3,N/A,N/A,
12/4/2021 12:00:00 PM,Upland,84,1-hr,µg/m3,N/A,N/A,
12/4/2021 1:00:00 PM,Upland,92,1-hr,µg/m3,N/A,N/A,
12/4/2021 2:00:00 PM,Upland,79,1-hr,µg/m3,N/A,N/A,
12/4/2021 3:00:00 PM,Upland,66,1-hr,µg/m3,N/A,N/A,
12/4/2021 4:00:00 PM,Upland,74,1-hr,µg/m3,N/A,N/A,
12/4/2021 5:00:00 PM,Upland,85,1-hr,µg/m3,N/A,N/A,
12/4/2021 6:00:00 PM,Upland,88,1-hr,µg/m3,N/A,N/A,
12/4/2021 7:00:00 PM,Upland,94,1-hr,µg/m3,N/A,N/A,
12/4/2021 8:00:00 PM,Upland,85,1-hr,µg/m3,N/A,N/A,
12/4/2021 9:00:00 PM,Upland,88,1-hr,µg/m3,N/A,N/A,
12/4/2021 10:00:00 PM,Upland,83,1-hr,µg/m3,N/A,N/A,
12/4/2021 11:00:00 PM,Upland,80,1-hr,µg/m3,N/A,N/A,
12/5/2021 12:00:00 AM,Upland,69,1-hr,µg/m3,N/A,N/A,
12/5/2021 1:00:00 AM,Upland,64,1-hr,µg/m3,N/A,N/A,
12/5/2021 2:00:00 AM,Upland,60,1-hr,µg/m3,N/A,N/A,
12/5/2021 3:00:00 AM,Upland,60,1-hr,µg/m3,N/A,N/A,
12/5/2021 4:00:00 AM,Upland,55,1-hr,µg/m3,N/A,N/A,
12/5/2021 5:00:00 AM,Upland,48,1-hr,µg/m3,N/A,N/A,
12/5/2021 6:00:00 AM,Upland,53,1-hr,µg/m3,N/A,N/A,
12/5/2021 7:00:00 AM,Upland,49,1-hr,µg/m3,N/A,N/A,
12/5/2021 8:00:00 AM,Upland,85,1-hr,µg/m3,N/A,N/A,
12/5/2021 9:00:00 AM,Upland,85,1-hr,µg/m3,N/A,N/A,
12/5/2021 10:00:00 AM,Upland,85,1-hr,µg/m3,N/A,N/A,
12/5/2021 11:00:00 AM,Upland,92,1-hr,µg/m3,N/A,N/A,
12/5/2021 12:00:00 PM,Upland,86,1-hr,µg/m3,N/A,N/A,
12/5/2021 1:00:00 PM,Upland,69,1-hr,µg/m3,N/A,N/A,
12/5/2021 2:00:00 PM,Upland,45,1-hr,µg/m3,N/A,N/A,
12/5/2021 3:00:00 PM,Upland,30,1-hr,µg/m3,N/A,N/A,
12/5/2021 4:00:00 PM,Upland,34,1-hr,µg/m3,N/A,N/A,
12/5/2021 5:00:00 PM,Upland,34,1-hr,µg/m3,N/A,N/A,
12/5/2021 6:00:00 PM,Upland,49,1-hr,µg/m3,N/A,N/A,
12/5/2021 7:00:00 PM,Upland,43,1-hr,µg/m3,N/A,N/A,
12/5/2021 8:00:00 PM,Upland,20,1-hr,µg/m3,N/A,N/A,
12/5/2021 9:00:00 PM,Upland,25,1-hr,µg/m3,N/A,N/A,
12/5/2021 10:00:00 PM,Upland,16,1-hr,µg/m3,N/A,N/A,
12/5/2021 11:00:00 PM,Upland,14,1-hr,µg/m3,N/A,N/A,
12/6/2021 12:00:00 AM,Upland,30,1-hr,µg/m3,N/A,N/A,
12/6/2021 1:00:00 AM,Upland,12,1-hr,µg/m3,N/A,N/A,
12/6/2021 2:00:00 AM,Upland,13,1-hr,µg/m3,N/A,N/A,
12/6/2021 3:00:00 AM,Upland,9,1-hr,µg/m3,N/A,N/A,
12/6/2021 4:00:00 AM,Upland,10,1-hr,µg/m3,N/A,N/A,
12/6/2021 5:00:00 AM,Upland,20,1-hr,µg/m3,N/A,N/A,
12/6/2021 6:00:00 AM,Upland,11,1-hr,µg/m3,N/A,N/A,
12/6/2021 7:00:00 AM,Upland,11,1-hr,µg/m3,N/A,N/A,
12/6/2021 8:00:00 AM,Upland,27,1-hr,µg/m3,N/A,N/A,
12/6/2021 9:00:00 AM,Upland,24,1-hr,µg/m3,N/A,N/A,
12/6/2021 10:00:00 AM,Upland,48,1-hr,µg/m3,N/A,N/A,
12/6/2021 11:00:00 AM,Upland,54,1-hr,µg/m3,N/A,N/A,
12/6/2021 12:00:00 PM,Upland,26,1-hr,µg/m3,N/A,N/A,
12/6/2021 1:00:00 PM,Upland,21,1-hr,µg/m3,N/A,N/A,
12/6/2021 2:00:00 PM,Upland,31,1-hr,µg/m3,N/A,N/A,
12/6/2021 3:00:00 PM,Upland,32,1-hr,µg/m3,N/A,N/A,
12/6/2021 4:00:00 PM,Upland,37,1-hr,µg/m3,N/A,N/A,
12/6/2021 5:00:00 PM,Upland,37,1-hr,µg/m3,N/A,N/A,
12/6/2021 6:00:00 PM,Upland,39,1-hr,µg/m3,N/A,N/A,
12/6/2021 7:00:00 PM,Upland,47,1-hr,µg/m3,N/A,N/A,
12/6/2021 8:00:00 PM,Upland,37,1-hr,µg/m3,N/A,N/A,
12/6/2021 9:00:00 PM,Upland,41,1-hr,µg/m3,N/A,N/A,
12/6/2021 10:00:00 PM,Upland,47,1-hr,µg/m3,N/A,N/A,
12/6/2021 11:00:00 PM,Upland,48,1-hr,µg/m3,N/A,N/A,
12/7/2021 12:00:00 AM,Upland,54,1-hr,µg/m3,N/A,N/A,
12/7/2021 1:00:00 AM,Upland,54,1-hr,µg/m3,N/A,N/A,
12/7/2021 2:00:00 AM,Upland,45,1-hr,µg/m3,N/A,N/A,
12/7/2021 3:00:00 AM,Upland,40,1-hr,µg/m3,N/A,N/A,
12/7/2021 4:00:00 AM,Upland,45,1-hr,µg/m3,N/A,N/A,
12/7/2021 5:00:00 AM,Upland,49,1-hr,µg/m3,N/A,N/A,
12/7/2021 6:00:00 AM,Upland,46,1-hr,µg/m3,N/A,N/A,
12/7/2021 7:00:00 AM,Upland,38,1-hr,µg/m3,N/A,N/A,
12/7/2021 8:00:00 AM,Upland,39,1-hr,µg/m3,N/A,N/A,
12/7/2021 9:00:00 AM,Upland,33,1-hr,µg/m3,N/A,N/A,
12/7/2021 10:00:00 AM,Upland,26,1-hr,µg/m3,N/A,N/A,
12/7/2021 11:00:00 AM,Upland,25,1-hr,µg/m3,N/A,N/A,
12/7/2021 12:00:00 PM,Upland,21,1-hr,µg/m3,N/A,N/A,
12/7/2021 1:00:00 PM,Upland,19,1-hr,µg/m3,N/A,N/A,
12/7/2021 2:00:00 PM,Upland,30,1-hr,µg/m3,N/A,N/A,
12/7/2021 3:00:00 PM,Upland,14,1-hr,µg/m3,N/A,N/A,
12/7/2021 4:00:00 PM,Upland,22,1-hr,µg/m3,N/A,N/A,
12/7/2021 5:00:00 PM,Upland,30,1-hr,µg/m3,N/A,N/A,
12/7/2021 6:00:00 PM,Upland,30,1-hr,µg/m3,N/A,N/A,
12/7/2021 7:00:00 PM,Upland,31,1-hr,µg/m3,N/A,N/A,
12/7/2021 8:00:00 PM,Upland,30,1-hr,µg/m3,N/A,N/A,
12/7/2021 9:00:00 PM,Upland,32,1-hr,µg/m3,N/A,N/A,
12/7/2021 10:00:00 PM,Upland,24,1-hr,µg/m3,N/A,N/A,
12/7/2021 11:00:00 PM,Upland,17,1-hr,µg/m3,N/A,N/A,
12/8/2021 12:00:00 AM,Upland,16,1-hr,µg/m3,N/A,N/A,
12/8/2021 1:00:00 AM,Upland,12,1-hr,µg/m3,N/A,N/A,
12/8/2021 2:00:00 AM,Upland,25,1-hr,µg/m3,N/A,N/A,
